canonical_keyword,keyword_set_mode,keyword,title,url,published_at,description,bloggername,bloggerlink,source,term,term_type,term_weight,collected_at,views,likes,comments,engagements,author,snippet,raw_payload
두쫀쿠,preset,두바이 초콜릿,성수동 빙수 서울숲 카페 거리 핫플 추천 시즈니,https://blog.naver.com/boram55555/224297077408,20260526,"빙수 메뉴와 음료 메뉴에요~ 빙수는 망고 빙수, 딸기 빙수, <b>두바이 초콜릿</b> 빙수 세 가지가 있는데요, 저희는 가장 유명한 망고 빙수로 주문했어요~ 음료는 요즘 유행하는 우베라떼와 베스트 메뉴인... ",룰루랄라,blog.naver.com/boram55555,naver_blog,두바이 초콜릿,related,0.3,2026-05-26T12:35:07.068448+00:00,0,0,0,0,룰루랄라,"빙수 메뉴와 음료 메뉴에요~ 빙수는 망고 빙수, 딸기 빙수, <b>두바이 초콜릿</b> 빙수 세 가지가 있는데요, 저희는 가장 유명한 망고 빙수로 주문했어요~ 음료는 요즘 유행하는 우베라떼와 베스트 메뉴인... ","{""title"": ""성수동 빙수 서울숲 카페 거리 핫플 추천 시즈니"", ""link"": ""https://blog.naver.com/boram55555/224297077408"", ""description"": ""빙수 메뉴와 음료 메뉴에요~ 빙수는 망고 빙수, 딸기 빙수, <b>두바이 초콜릿</b> 빙수 세 가지가 있는데요, 저희는 가장 유명한 망고 빙수로 주문했어요~ 음료는 요즘 유행하는 우베라떼와 베스트 메뉴인... "", ""bloggername"": ""룰루랄라"", ""bloggerlink"": ""blog.naver.com/boram55555"", ""postdate"": ""20260526""}"
두쫀쿠,preset,두바이 초콜릿,"4,5월의 일상 강제 공유☆ﾟ.･｡ﾟ",https://blog.naver.com/redplum119/224297000345,20260526,찐 두바이에서 온 #<b>두바이초콜릿</b> <b>두바이초콜릿</b>은 한국에서 먹는 게 더 맛있는데? #한국패치 짱이시다 베트남 한시장에서 사왔었던 지비츠로 #크록스꾸미기 한층 화려해진 나의 사무실 크록스 (경) 세종대왕님의... ,홍매실의 블로그,blog.naver.com/redplum119,naver_blog,두바이 초콜릿,related,0.3,2026-05-26T12:35:07.068448+00:00,0,0,0,0,홍매실의 블로그,찐 두바이에서 온 #<b>두바이초콜릿</b> <b>두바이초콜릿</b>은 한국에서 먹는 게 더 맛있는데? #한국패치 짱이시다 베트남 한시장에서 사왔었던 지비츠로 #크록스꾸미기 한층 화려해진 나의 사무실 크록스 (경) 세종대왕님의... ,"{""title"": ""4,5월의 일상 강제 공유☆ﾟ.･｡ﾟ"", ""link"": ""https://blog.naver.com/redplum119/224297000345"", ""description"": ""찐 두바이에서 온 #<b>두바이초콜릿</b> <b>두바이초콜릿</b>은 한국에서 먹는 게 더 맛있는데? #한국패치 짱이시다 베트남 한시장에서 사왔었던 지비츠로 #크록스꾸미기 한층 화려해진 나의 사무실 크록스 (경) 세종대왕님의... "", ""bloggername"": ""홍매실의 블로그"", ""bloggerlink"": ""blog.naver.com/redplum119"", ""postdate"": ""20260526""}"
두쫀쿠,preset,두바이 초콜릿,투썸플레이스 홀케이크 두초생(<b>두바이</b>초코생크림케이크) 솔직... ,https://blog.naver.com/newspring_21/224297063943,20260526,"두초생 홀케이크 가격이 29,000원이었지만 처음에 너무 작은 크기에 당황스러웠지만 먹어보니까 바로 인정이 되었답니다 딸내미는 핑구 캐릭터 <b>초콜릿</b>을 맛나게 먹었답니다 ✔️재구매의사 : 99% (또 사먹을래요ㅠ)","새로운, 우리의 봄날",blog.naver.com/newspring_21,naver_blog,두바이 초콜릿,related,0.3,2026-05-26T12:35:07.068448+00:00,0,0,0,0,"새로운, 우리의 봄날","두초생 홀케이크 가격이 29,000원이었지만 처음에 너무 작은 크기에 당황스러웠지만 먹어보니까 바로 인정이 되었답니다 딸내미는 핑구 캐릭터 <b>초콜릿</b>을 맛나게 먹었답니다 ✔️재구매의사 : 99% (또 사먹을래요ㅠ)","{""title"": ""투썸플레이스 홀케이크 두초생(<b>두바이</b>초코생크림케이크) 솔직... "", ""link"": ""https://blog.naver.com/newspring_21/224297063943"", ""description"": ""두초생 홀케이크 가격이 29,000원이었지만 처음에 너무 작은 크기에 당황스러웠지만 먹어보니까 바로 인정이 되었답니다 딸내미는 핑구 캐릭터 <b>초콜릿</b>을 맛나게 먹었답니다 ✔️재구매의사 : 99% (또 사먹을래요ㅠ)"", ""bloggername"": ""새로운, 우리의 봄날"", ""bloggerlink"": ""blog.naver.com/newspring_21"", ""postdate"": ""20260526""}"
두쫀쿠,preset,두바이 초콜릿,파주 디저트 맛집 미니랜드! 양쯔깐루 후르츠산도와 단짠... ,https://blog.naver.com/wkdms1212/224297061559,20260526,"• 핫한 두바이 라인: <b>두바이 초콜릿</b>,  쫀득한 두바이 쿠키 판매 중 • 이색 떡 라인: 쫀득한 버터떡... 후르츠산도  • 두바이: 요즘 가장 핫한 초콜릿과 쫀득쿠키 완비  • 다쿠아즈: 고소한 코코넛가루와... ",빵순이 쟈니,blog.naver.com/wkdms1212,naver_blog,두바이 초콜릿,related,0.3,2026-05-26T12:35:07.068448+00:00,0,0,0,0,빵순이 쟈니,"• 핫한 두바이 라인: <b>두바이 초콜릿</b>,  쫀득한 두바이 쿠키 판매 중 • 이색 떡 라인: 쫀득한 버터떡... 후르츠산도  • 두바이: 요즘 가장 핫한 초콜릿과 쫀득쿠키 완비  • 다쿠아즈: 고소한 코코넛가루와... ","{""title"": ""파주 디저트 맛집 미니랜드! 양쯔깐루 후르츠산도와 단짠... "", ""link"": ""https://blog.naver.com/wkdms1212/224297061559"", ""description"": ""• 핫한 두바이 라인: <b>두바이 초콜릿</b>,  쫀득한 두바이 쿠키 판매 중 • 이색 떡 라인: 쫀득한 버터떡... 후르츠산도  • 두바이: 요즘 가장 핫한 초콜릿과 쫀득쿠키 완비  • 다쿠아즈: 고소한 코코넛가루와... "", ""bloggername"": ""빵순이 쟈니"", ""bloggerlink"": ""blog.naver.com/wkdms1212"", ""postdate"": ""20260526""}"
두쫀쿠,preset,두바이 초콜릿,[서울/연남] 김보람<b>초콜릿</b>... 연남동 생<b>초콜릿</b> 맛집 아망드... ,https://blog.naver.com/nino_1224/224297056734,20260526,:) 김보람 바크 초콜릿 / 김보람 생초콜릿 아망드 쇼콜라의 다양한 종류들 김보람 <b>두바이 초콜릿</b> / 미니 초콜릿 김보람초콜릿에서는 구매 금액의 10% 적립도 가능했다. 로이스보다 가격도 합리적인데 적립까지 10... ,"가슴이 포근해지는 공간, ♥",blog.naver.com/nino_1224,naver_blog,두바이 초콜릿,related,0.3,2026-05-26T12:35:07.068448+00:00,0,0,0,0,"가슴이 포근해지는 공간, ♥",:) 김보람 바크 초콜릿 / 김보람 생초콜릿 아망드 쇼콜라의 다양한 종류들 김보람 <b>두바이 초콜릿</b> / 미니 초콜릿 김보람초콜릿에서는 구매 금액의 10% 적립도 가능했다. 로이스보다 가격도 합리적인데 적립까지 10... ,"{""title"": ""[서울/연남] 김보람<b>초콜릿</b>... 연남동 생<b>초콜릿</b> 맛집 아망드... "", ""link"": ""https://blog.naver.com/nino_1224/224297056734"", ""description"": "":) 김보람 바크 초콜릿 / 김보람 생초콜릿 아망드 쇼콜라의 다양한 종류들 김보람 <b>두바이 초콜릿</b> / 미니 초콜릿 김보람초콜릿에서는 구매 금액의 10% 적립도 가능했다. 로이스보다 가격도 합리적인데 적립까지 10... "", ""bloggername"": ""가슴이 포근해지는 공간, ♥"", ""bloggerlink"": ""blog.naver.com/nino_1224"", ""postdate"": ""20260526""}"
두쫀쿠,preset,두바이 초콜릿,답례품 / 단체주문 하트카카멜 구성원,https://blog.naver.com/daaad-/224297046659,20260526,성수동카페 <b>두바이초콜릿</b> 두바이초콜렛 두바이쫀득쿠키 쫀득쿠키 / 르뱅쿠키 옥정동버터떡 양주버터떡 의정부버터떡 고읍버터떡 파주버터떡 포천버터떡 옥정버터떡 동두천버터떡 잠실버터떡 성수동버터떡... ,달디롱 수제마카롱&입체케익&다쿠아즈&마들렌(캐릭,blog.naver.com/daaad-,naver_blog,두바이 초콜릿,related,0.3,2026-05-26T12:35:07.068448+00:00,0,0,0,0,달디롱 수제마카롱&입체케익&다쿠아즈&마들렌(캐릭,성수동카페 <b>두바이초콜릿</b> 두바이초콜렛 두바이쫀득쿠키 쫀득쿠키 / 르뱅쿠키 옥정동버터떡 양주버터떡 의정부버터떡 고읍버터떡 파주버터떡 포천버터떡 옥정버터떡 동두천버터떡 잠실버터떡 성수동버터떡... ,"{""title"": ""답례품 / 단체주문 하트카카멜 구성원"", ""link"": ""https://blog.naver.com/daaad-/224297046659"", ""description"": ""성수동카페 <b>두바이초콜릿</b> 두바이초콜렛 두바이쫀득쿠키 쫀득쿠키 / 르뱅쿠키 옥정동버터떡 양주버터떡 의정부버터떡 고읍버터떡 파주버터떡 포천버터떡 옥정버터떡 동두천버터떡 잠실버터떡 성수동버터떡... "", ""bloggername"": ""달디롱 수제마카롱&입체케익&다쿠아즈&마들렌(캐릭"", ""bloggerlink"": ""blog.naver.com/daaad-"", ""postdate"": ""20260526""}"
두쫀쿠,preset,두바이 초콜릿,동유럽 헝오체 10박 12일 신혼여행 #3-2 | 부다페스트 켈레티역... ,https://blog.naver.com/smfdusdnjf/224297046136,20260526,휙 둘러보다가 두바이 초코 단백질바가 있길래 맛이 너무 궁금해서 2개 구매해봤다. 1개당 599포린트.... 우리는 따로 간식을 구매하지 않고 챙겨온 린트 <b>두바이 초콜릿</b>을 하나씩 까먹었다. 조금... ,굴러가는 오늘,blog.naver.com/smfdusdnjf,naver_blog,두바이 초콜릿,related,0.3,2026-05-26T12:35:07.068448+00:00,0,0,0,0,굴러가는 오늘,휙 둘러보다가 두바이 초코 단백질바가 있길래 맛이 너무 궁금해서 2개 구매해봤다. 1개당 599포린트.... 우리는 따로 간식을 구매하지 않고 챙겨온 린트 <b>두바이 초콜릿</b>을 하나씩 까먹었다. 조금... ,"{""title"": ""동유럽 헝오체 10박 12일 신혼여행 #3-2 | 부다페스트 켈레티역... "", ""link"": ""https://blog.naver.com/smfdusdnjf/224297046136"", ""description"": ""휙 둘러보다가 두바이 초코 단백질바가 있길래 맛이 너무 궁금해서 2개 구매해봤다. 1개당 599포린트.... 우리는 따로 간식을 구매하지 않고 챙겨온 린트 <b>두바이 초콜릿</b>을 하나씩 까먹었다. 조금... "", ""bloggername"": ""굴러가는 오늘"", ""bloggerlink"": ""blog.naver.com/smfdusdnjf"", ""postdate"": ""20260526""}"
두쫀쿠,preset,두바이 초콜릿,홍대 답례품 수제<b>초콜릿</b> 김보람<b>초콜릿</b> 연남점 보냉백,https://blog.naver.com/hanana9493/224297040993,20260526,"생초콜릿 밀크 (10,000원) <b>두바이 초콜릿</b> (20,000원) 안녕하세요! 오늘은 인스타에서도 핫한 수제초콜릿 맛집 김보람초콜릿 연남점 후기를 써보겠습니다! 결혼식 하객 홍대 답례품 또는 소소하게 소중한... ",하나나의 오늘하루,blog.naver.com/hanana9493,naver_blog,두바이 초콜릿,related,0.3,2026-05-26T12:35:07.068448+00:00,0,0,0,0,하나나의 오늘하루,"생초콜릿 밀크 (10,000원) <b>두바이 초콜릿</b> (20,000원) 안녕하세요! 오늘은 인스타에서도 핫한 수제초콜릿 맛집 김보람초콜릿 연남점 후기를 써보겠습니다! 결혼식 하객 홍대 답례품 또는 소소하게 소중한... ","{""title"": ""홍대 답례품 수제<b>초콜릿</b> 김보람<b>초콜릿</b> 연남점 보냉백"", ""link"": ""https://blog.naver.com/hanana9493/224297040993"", ""description"": ""생초콜릿 밀크 (10,000원) <b>두바이 초콜릿</b> (20,000원) 안녕하세요! 오늘은 인스타에서도 핫한 수제초콜릿 맛집 김보람초콜릿 연남점 후기를 써보겠습니다! 결혼식 하객 홍대 답례품 또는 소소하게 소중한... "", ""bloggername"": ""하나나의 오늘하루"", ""bloggerlink"": ""blog.naver.com/hanana9493"", ""postdate"": ""20260526""}"
두쫀쿠,preset,두바이 초콜릿,발리 자유여행 필수 코스 쇼핑 리스트 기념품 추천... ,https://blog.naver.com/sudal329/224297038567,20260526,"중앙에 아이스크림 가게가 있는데 날이 더워서 그런지 계속 눈길이 가더군요,,, 피스타치오 초콜릿 아이스크림은 <b>두바이 초콜릿</b> 느낌이려나요?! 이 외에도 치즈, 피스타치오 쿠나파 등 맛이 특이한 아이스크림이... ",여행으로 채우는 일상,blog.naver.com/sudal329,naver_blog,두바이 초콜릿,related,0.3,2026-05-26T12:35:07.068448+00:00,0,0,0,0,여행으로 채우는 일상,"중앙에 아이스크림 가게가 있는데 날이 더워서 그런지 계속 눈길이 가더군요,,, 피스타치오 초콜릿 아이스크림은 <b>두바이 초콜릿</b> 느낌이려나요?! 이 외에도 치즈, 피스타치오 쿠나파 등 맛이 특이한 아이스크림이... ","{""title"": ""발리 자유여행 필수 코스 쇼핑 리스트 기념품 추천... "", ""link"": ""https://blog.naver.com/sudal329/224297038567"", ""description"": ""중앙에 아이스크림 가게가 있는데 날이 더워서 그런지 계속 눈길이 가더군요,,, 피스타치오 초콜릿 아이스크림은 <b>두바이 초콜릿</b> 느낌이려나요?! 이 외에도 치즈, 피스타치오 쿠나파 등 맛이 특이한 아이스크림이... "", ""bloggername"": ""여행으로 채우는 일상"", ""bloggerlink"": ""blog.naver.com/sudal329"", ""postdate"": ""20260526""}"
두쫀쿠,preset,두바이 초콜릿,26.03,https://blog.naver.com/tjsdml987/224297039138,20260526,14일 <b>두바이</b> 아박 그냥 그래요 연극도 보고~ 연어 초밥 JMT 깜짝 선물도 받았쪄용 감샤합니당❣️ ( <b>초콜릿</b> 진짜 안먹는데 저건 진짜 맛있었음 ) 나중에 사먹으러 가야징ㅎㅎㅎ 16일 - 17일 언니야들 만나러 가평... ,log,blog.naver.com/tjsdml987,naver_blog,두바이 초콜릿,related,0.3,2026-05-26T12:35:07.068448+00:00,0,0,0,0,log,14일 <b>두바이</b> 아박 그냥 그래요 연극도 보고~ 연어 초밥 JMT 깜짝 선물도 받았쪄용 감샤합니당❣️ ( <b>초콜릿</b> 진짜 안먹는데 저건 진짜 맛있었음 ) 나중에 사먹으러 가야징ㅎㅎㅎ 16일 - 17일 언니야들 만나러 가평... ,"{""title"": ""26.03"", ""link"": ""https://blog.naver.com/tjsdml987/224297039138"", ""description"": ""14일 <b>두바이</b> 아박 그냥 그래요 연극도 보고~ 연어 초밥 JMT 깜짝 선물도 받았쪄용 감샤합니당❣️ ( <b>초콜릿</b> 진짜 안먹는데 저건 진짜 맛있었음 ) 나중에 사먹으러 가야징ㅎㅎㅎ 16일 - 17일 언니야들 만나러 가평... "", ""bloggername"": ""log"", ""bloggerlink"": ""blog.naver.com/tjsdml987"", ""postdate"": ""20260526""}"
두쫀쿠,preset,두바이 초콜릿,"내포 신상 디저트 맛집, 설향 모찌 내포점",https://blog.naver.com/hanseondal/224297032478,20260526,"신상 <b>두바이</b> 딸기모찌를 광고하고 있네요. <b>두바이</b>에다 딸기 조합이라니, 꽤나 매력적인 조합으로... 파인애플의 달달한 맛과, 팟, <b>초콜릿</b>이 절묘하게 어우려져서 인상적이더라구요! 아내는 딸기 모찌가 가장... ",한선달의 세계정복기,blog.naver.com/hanseondal,naver_blog,두바이 초콜릿,related,0.3,2026-05-26T12:35:07.068448+00:00,0,0,0,0,한선달의 세계정복기,"신상 <b>두바이</b> 딸기모찌를 광고하고 있네요. <b>두바이</b>에다 딸기 조합이라니, 꽤나 매력적인 조합으로... 파인애플의 달달한 맛과, 팟, <b>초콜릿</b>이 절묘하게 어우려져서 인상적이더라구요! 아내는 딸기 모찌가 가장... ","{""title"": ""내포 신상 디저트 맛집, 설향 모찌 내포점"", ""link"": ""https://blog.naver.com/hanseondal/224297032478"", ""description"": ""신상 <b>두바이</b> 딸기모찌를 광고하고 있네요. <b>두바이</b>에다 딸기 조합이라니, 꽤나 매력적인 조합으로... 파인애플의 달달한 맛과, 팟, <b>초콜릿</b>이 절묘하게 어우려져서 인상적이더라구요! 아내는 딸기 모찌가 가장... "", ""bloggername"": ""한선달의 세계정복기"", ""bloggerlink"": ""blog.naver.com/hanseondal"", ""postdate"": ""20260526""}"
두쫀쿠,preset,두바이 초콜릿,[서울/마곡] 아이스크림걸 크림보이｜마곡아이스크림 메뉴... ,https://blog.naver.com/ekqls255/224297031390,20260526,식혜+<b>두바이초콜릿</b> 서우찡은 딸기소르베+리조(쌀) 아걸크보가 좋은게 맛보기로 미니 한 스쿱씩 더 줌... 맛 <b>두바이초콜릿</b> 찐한 초코 맛 너무 달지 않아서 식혜랑 조합 좋음 딸기소르베 상큼함 끝판왕 입안... ,복이 들어와,blog.naver.com/ekqls255,naver_blog,두바이 초콜릿,related,0.3,2026-05-26T12:35:07.068448+00:00,0,0,0,0,복이 들어와,식혜+<b>두바이초콜릿</b> 서우찡은 딸기소르베+리조(쌀) 아걸크보가 좋은게 맛보기로 미니 한 스쿱씩 더 줌... 맛 <b>두바이초콜릿</b> 찐한 초코 맛 너무 달지 않아서 식혜랑 조합 좋음 딸기소르베 상큼함 끝판왕 입안... ,"{""title"": ""[서울/마곡] 아이스크림걸 크림보이｜마곡아이스크림 메뉴... "", ""link"": ""https://blog.naver.com/ekqls255/224297031390"", ""description"": ""식혜+<b>두바이초콜릿</b> 서우찡은 딸기소르베+리조(쌀) 아걸크보가 좋은게 맛보기로 미니 한 스쿱씩 더 줌... 맛 <b>두바이초콜릿</b> 찐한 초코 맛 너무 달지 않아서 식혜랑 조합 좋음 딸기소르베 상큼함 끝판왕 입안... "", ""bloggername"": ""복이 들어와"", ""bloggerlink"": ""blog.naver.com/ekqls255"", ""postdate"": ""20260526""}"
두쫀쿠,preset,두바이 초콜릿,롯데 명가 찰떡파이 돼지바맛,https://blog.naver.com/soojh0331/224297016435,20260526,개당 800원 총 내용량 150g / 개당 25g 칼로리 100g당 440kcal / 개당 110kcal <b>초콜릿</b> - s 24% / 비스켓분태 12... 지난번 <b>두바이</b>스타일 찰떡파이도 맛있었는데 롯데에서 찰떡파이를 맛있게 잘 만드나봐요. 가격은... ,나만의 이야기,blog.naver.com/soojh0331,naver_blog,두바이 초콜릿,related,0.3,2026-05-26T12:35:07.068448+00:00,0,0,0,0,나만의 이야기,개당 800원 총 내용량 150g / 개당 25g 칼로리 100g당 440kcal / 개당 110kcal <b>초콜릿</b> - s 24% / 비스켓분태 12... 지난번 <b>두바이</b>스타일 찰떡파이도 맛있었는데 롯데에서 찰떡파이를 맛있게 잘 만드나봐요. 가격은... ,"{""title"": ""롯데 명가 찰떡파이 돼지바맛"", ""link"": ""https://blog.naver.com/soojh0331/224297016435"", ""description"": ""개당 800원 총 내용량 150g / 개당 25g 칼로리 100g당 440kcal / 개당 110kcal <b>초콜릿</b> - s 24% / 비스켓분태 12... 지난번 <b>두바이</b>스타일 찰떡파이도 맛있었는데 롯데에서 찰떡파이를 맛있게 잘 만드나봐요. 가격은... "", ""bloggername"": ""나만의 이야기"", ""bloggerlink"": ""blog.naver.com/soojh0331"", ""postdate"": ""20260526""}"
두쫀쿠,preset,두바이 초콜릿,하투 투명케이스 포장,https://blog.naver.com/daaad-/224297003833,20260526,성수동카페 <b>두바이초콜릿</b> 두바이초콜렛 두바이쫀득쿠키 쫀득쿠키 / 르뱅쿠키 옥정동버터떡 양주버터떡 의정부버터떡 고읍버터떡 파주버터떡 포천버터떡 옥정버터떡 동두천버터떡 잠실버터떡 성수동버터떡... ,달디롱 수제마카롱&입체케익&다쿠아즈&마들렌(캐릭,blog.naver.com/daaad-,naver_blog,두바이 초콜릿,related,0.3,2026-05-26T12:35:07.068448+00:00,0,0,0,0,달디롱 수제마카롱&입체케익&다쿠아즈&마들렌(캐릭,성수동카페 <b>두바이초콜릿</b> 두바이초콜렛 두바이쫀득쿠키 쫀득쿠키 / 르뱅쿠키 옥정동버터떡 양주버터떡 의정부버터떡 고읍버터떡 파주버터떡 포천버터떡 옥정버터떡 동두천버터떡 잠실버터떡 성수동버터떡... ,"{""title"": ""하투 투명케이스 포장"", ""link"": ""https://blog.naver.com/daaad-/224297003833"", ""description"": ""성수동카페 <b>두바이초콜릿</b> 두바이초콜렛 두바이쫀득쿠키 쫀득쿠키 / 르뱅쿠키 옥정동버터떡 양주버터떡 의정부버터떡 고읍버터떡 파주버터떡 포천버터떡 옥정버터떡 동두천버터떡 잠실버터떡 성수동버터떡... "", ""bloggername"": ""달디롱 수제마카롱&입체케익&다쿠아즈&마들렌(캐릭"", ""bloggerlink"": ""blog.naver.com/daaad-"", ""postdate"": ""20260526""}"
두쫀쿠,preset,두바이 초콜릿,수원 주문제작 케이크 제이델링 수원장안점 인생 케이크 맛집... ,https://blog.naver.com/mellie_/224296977570,20260526,"과일 들어간 케이크 종류들이 시그니처이고 요즘 핫한 <b>두바이</b> 케이크 '초코딸기<b>두바이</b>케이크'를... 고급스러운 <b>초콜릿</b> 코팅 위에 딸기, 두쫀쿠가 올라간 비주얼  케이크 시트가 촉촉해서 먹는 순간 부드럽고... ",Mellie Blog,blog.naver.com/mellie_,naver_blog,두바이 초콜릿,related,0.3,2026-05-26T12:35:07.068448+00:00,0,0,0,0,Mellie Blog,"과일 들어간 케이크 종류들이 시그니처이고 요즘 핫한 <b>두바이</b> 케이크 '초코딸기<b>두바이</b>케이크'를... 고급스러운 <b>초콜릿</b> 코팅 위에 딸기, 두쫀쿠가 올라간 비주얼  케이크 시트가 촉촉해서 먹는 순간 부드럽고... ","{""title"": ""수원 주문제작 케이크 제이델링 수원장안점 인생 케이크 맛집... "", ""link"": ""https://blog.naver.com/mellie_/224296977570"", ""description"": ""과일 들어간 케이크 종류들이 시그니처이고 요즘 핫한 <b>두바이</b> 케이크 '초코딸기<b>두바이</b>케이크'를... 고급스러운 <b>초콜릿</b> 코팅 위에 딸기, 두쫀쿠가 올라간 비주얼  케이크 시트가 촉촉해서 먹는 순간 부드럽고... "", ""bloggername"": ""Mellie Blog"", ""bloggerlink"": ""blog.naver.com/mellie_"", ""postdate"": ""20260526""}"
두쫀쿠,preset,두바이 초콜릿,먹는 게 8할,https://blog.naver.com/skdbwls09/224296975908,20260526,디저트 <b>두바이</b> 뭐시기가 젤 맛나다 ! 부장님 메이드 에그타르트 또 해주세요. 난 재미있게 봤는데... 만든 <b>초콜릿</b> 첨 받아봐요 기차 타고 집으로 꼬고 사일런스 카페 안에 옷 파는 곳 있어유 니트 하나 게또... ,ㅤㅤㅤㅤ,blog.naver.com/skdbwls09,naver_blog,두바이 초콜릿,related,0.3,2026-05-26T12:35:07.068448+00:00,0,0,0,0,ㅤㅤㅤㅤ,디저트 <b>두바이</b> 뭐시기가 젤 맛나다 ! 부장님 메이드 에그타르트 또 해주세요. 난 재미있게 봤는데... 만든 <b>초콜릿</b> 첨 받아봐요 기차 타고 집으로 꼬고 사일런스 카페 안에 옷 파는 곳 있어유 니트 하나 게또... ,"{""title"": ""먹는 게 8할"", ""link"": ""https://blog.naver.com/skdbwls09/224296975908"", ""description"": ""디저트 <b>두바이</b> 뭐시기가 젤 맛나다 ! 부장님 메이드 에그타르트 또 해주세요. 난 재미있게 봤는데... 만든 <b>초콜릿</b> 첨 받아봐요 기차 타고 집으로 꼬고 사일런스 카페 안에 옷 파는 곳 있어유 니트 하나 게또... "", ""bloggername"": ""ㅤㅤㅤㅤ"", ""bloggerlink"": ""blog.naver.com/skdbwls09"", ""postdate"": ""20260526""}"
두쫀쿠,preset,두바이 초콜릿,부다페스트 뵈뢰슈머르치 광장 크리스마스 마켓 &amp; 마그넷... ,https://blog.naver.com/uzin-verse/224296967163,20260526,구경하세여~~ <b>초콜릿</b> 가게도 들름 밤에 먹을라고 하나 삼ㅋ 패키지 넘 예쁘군 선물용으로 사기엔 이때가 여행 초기라서 짐 이슈 땜시 패스~~ 올 <b>두바이</b>?? 오~~~ 유통기한 일주일 남은 이슈;;;; 덕분에 떨이로 싸게... ,크루아상 깨무는 유진,blog.naver.com/uzin-verse,naver_blog,두바이 초콜릿,related,0.3,2026-05-26T12:35:07.068448+00:00,0,0,0,0,크루아상 깨무는 유진,구경하세여~~ <b>초콜릿</b> 가게도 들름 밤에 먹을라고 하나 삼ㅋ 패키지 넘 예쁘군 선물용으로 사기엔 이때가 여행 초기라서 짐 이슈 땜시 패스~~ 올 <b>두바이</b>?? 오~~~ 유통기한 일주일 남은 이슈;;;; 덕분에 떨이로 싸게... ,"{""title"": ""부다페스트 뵈뢰슈머르치 광장 크리스마스 마켓 &amp; 마그넷... "", ""link"": ""https://blog.naver.com/uzin-verse/224296967163"", ""description"": ""구경하세여~~ <b>초콜릿</b> 가게도 들름 밤에 먹을라고 하나 삼ㅋ 패키지 넘 예쁘군 선물용으로 사기엔 이때가 여행 초기라서 짐 이슈 땜시 패스~~ 올 <b>두바이</b>?? 오~~~ 유통기한 일주일 남은 이슈;;;; 덕분에 떨이로 싸게... "", ""bloggername"": ""크루아상 깨무는 유진"", ""bloggerlink"": ""blog.naver.com/uzin-verse"", ""postdate"": ""20260526""}"
두쫀쿠,preset,두바이 초콜릿,제주 무드 소금빵 맛집 명란마요 <b>두바이</b> 솔직후기,https://blog.naver.com/jisudaa/224296960304,20260526,<b>초콜릿</b>까지 베리가 굿입니다. 가격이 납득이 되는 맛이여요! 이렇게 제주무드 소금빵을 먹어보았는데욤 튜닝의 끝은 순정이라죠 기본 소금빵이 너무 내 스타일이라서 조만간 또 찾아갈 예정이구요 <b>두바이</b>도... ,트래블쥬,blog.naver.com/jisudaa,naver_blog,두바이 초콜릿,related,0.3,2026-05-26T12:35:07.068448+00:00,0,0,0,0,트래블쥬,<b>초콜릿</b>까지 베리가 굿입니다. 가격이 납득이 되는 맛이여요! 이렇게 제주무드 소금빵을 먹어보았는데욤 튜닝의 끝은 순정이라죠 기본 소금빵이 너무 내 스타일이라서 조만간 또 찾아갈 예정이구요 <b>두바이</b>도... ,"{""title"": ""제주 무드 소금빵 맛집 명란마요 <b>두바이</b> 솔직후기"", ""link"": ""https://blog.naver.com/jisudaa/224296960304"", ""description"": ""<b>초콜릿</b>까지 베리가 굿입니다. 가격이 납득이 되는 맛이여요! 이렇게 제주무드 소금빵을 먹어보았는데욤 튜닝의 끝은 순정이라죠 기본 소금빵이 너무 내 스타일이라서 조만간 또 찾아갈 예정이구요 <b>두바이</b>도... "", ""bloggername"": ""트래블쥬"", ""bloggerlink"": ""blog.naver.com/jisudaa"", ""postdate"": ""20260526""}"
두쫀쿠,preset,두바이 초콜릿,"수제 생<b>초콜릿</b> 맛집, 김보람<b>초콜릿</b> 연남점 솔직 후기",https://blog.naver.com/bloqold/224296951211,20260526,말차초콜릿 #<b>두바이초콜릿</b> #연남동데이트코스 #연남동경의선숲길 #디저트답례품 #추석선물세트추천 #초콜릿대량주문 #내돈내산맛집 #홍대핫플 #수험생선물 #직장인간식 #보냉포장 #고급디저트 #연남동빵지순례,노과당 도약진행,blog.naver.com/bloqold,naver_blog,두바이 초콜릿,related,0.3,2026-05-26T12:35:07.068448+00:00,0,0,0,0,노과당 도약진행,말차초콜릿 #<b>두바이초콜릿</b> #연남동데이트코스 #연남동경의선숲길 #디저트답례품 #추석선물세트추천 #초콜릿대량주문 #내돈내산맛집 #홍대핫플 #수험생선물 #직장인간식 #보냉포장 #고급디저트 #연남동빵지순례,"{""title"": ""수제 생<b>초콜릿</b> 맛집, 김보람<b>초콜릿</b> 연남점 솔직 후기"", ""link"": ""https://blog.naver.com/bloqold/224296951211"", ""description"": ""말차초콜릿 #<b>두바이초콜릿</b> #연남동데이트코스 #연남동경의선숲길 #디저트답례품 #추석선물세트추천 #초콜릿대량주문 #내돈내산맛집 #홍대핫플 #수험생선물 #직장인간식 #보냉포장 #고급디저트 #연남동빵지순례"", ""bloggername"": ""노과당 도약진행"", ""bloggerlink"": ""blog.naver.com/bloqold"", ""postdate"": ""20260526""}"
